AAPL,1545454066,1076262985704841216,0.5,0.5
AAPL,1545454078,1076263035948326912,0.2,0.2
AAPL,1545454132,1076263264508493824,0,0.1
AAPL,1545454228,1076263666780176389,0,0.25
AAPL,1545454254,1076263772505935872,0.1,0.4
AAPL,1545454295,1076263945529245697,0.10798611111111112,0.24722222222222223
AAPL,1545454312,1076264016111169537,0.4,0.7
AAPL,1545454321,1076264055147556864,0.39999999999999997,0.7000000000000001
AAPL,1545454385,1076264322894987268,0.39999999999999997,0.7000000000000001
AAPL,1545454436,1076264537458790400,0.18214285714285713,0.5035714285714286
AAPL,1545454440,1076264554802360321,0.25,0.25
AAPL,1545454502,1076264813372866560,0,0
AAPL,1545454512,1076264855307354113,0,0
AAPL,1545454533,1076264945489203202,0.39999999999999997,0.7000000000000001
AAPL,1545454595,1076265204932059142,-0.008333333333333331,0.5916666666666667
AAPL,1545454620,1076265308955070464,0.16666666666666666,0.5222222222222223
AAPL,1545454633,1076265362398892032,0.39999999999999997,0.7000000000000001
AAPL,1545454652,1076265443050938368,-0.5,1
AAPL,1545454671,1076265524429029376,0.2,0.2
AAPL,1545454703,1076265655966478336,0,0.08333333333333333
AAPL,1545454727,1076265759557513216,0,0
AAPL,1545454729,1076265764775227392,0.2604166666666667,0.6333333333333333
AAPL,1545454749,1076265848988413954,0.25,0.25
AAPL,1545454784,1076265999136157699,0,0
AAPL,1545366295,1075894848115347457,-0.03571428571428571,0.5714285714285714
AAPL,1545366306,1075894894445637637,0.8,0.75
AAPL,1545366333,1075895006496518150,-0.03571428571428571,0.5714285714285714
AAPL,1545366391,1075895251829571584,0,0
AAPL,1545366403,1075895302442369024,0,0
AAPL,1545366426,1075895398940590080,0.5,1
AAPL,1545366430,1075895415957016576,-0.020833333333333343,0.45833333333333326
AAPL,1545366480,1075895622320963584,0.01010101010101009,0.39917929292929294
AAPL,1545366504,1075895723697299457,0,0
AAPL,1545366511,1075895754189926402,0.4,0.8
AAPL,1545366512,1075895759575277569,0,0
AAPL,1545366516,1075895772904738816,-0.09375,0.4
AAPL,1545366533,1075895844522549248,-0.14166666666666666,0.5666666666666667
AAPL,1545366599,1075896122621587456,0.075,0.6749999999999999
AAPL,1545366655,1075896357553090560,0.35067471590909083,0.5647727272727273
AAPL,1545366657,1075896364427501573,-0.1625,0.3875
AAPL,1545366673,1075896433889431553,0.17500000000000002,0.2583333333333333
AAPL,1545366693,1075896515250528256,0.04545454545454545,0.6181818181818182
AAPL,1545366745,1075896735199887362,0,0
AAPL,1545366755,1075896778870771712,-0.2222222222222222,0.5222222222222223
AAPL,1545366771,1075896844897660928,0,0
AAPL,1545366812,1075897014104150016,0.2142857142857143,0.6428571428571428
AAPL,1545366820,1075897048384163841,-0.3333333333333333,0.5833333333333334
AAPL,1545366852,1075897184535674881,0.43333333333333335,0.8333333333333334
AAPL,1545366856,1075897201417707520,0.2954761904761905,0.7221428571428572
AAPL,1545366883,1075897315481681921,0.1,1
AAPL,1545366883,1075897312252112896,1,1
AAPL,1545366897,1075897373598146560,0,0
AAPL,1545366905,1075897404983922689,0,0.5
AAPL,1545366907,1075897412978388992,0.8,0.7
AAPL,1545366933,1075897522919481344,0.17500000000000002,0.2583333333333333
AAPL,1545366950,1075897594600136707,0.8,0.7
AAPL,1545366962,1075897645250428928,0.1390625,0.4625
AAPL,1545366971,1075897681900462080,-0.30000000000000004,0.7
AAPL,1545366980,1075897721163153408,-0.09375,0.4
AAPL,1545366996,1075897789719158784,0,0
AAPL,1545367029,1075897925576798208,-0.4,0.48333333333333334
AAPL,1545367061,1075898058737680384,0.25,0.25
AAPL,1545367062,1075898063594643457,0.25,0.25
AAPL,1545367074,1075898114081468416,0.25416666666666665,0.6208333333333333
AAPL,1545367102,1075898234000814081,-0.0666666666666667,0.6
AAPL,1545367135,1075898370470936576,0.10416666666666666,0.5208333333333333
AAPL,1545367137,1075898380495261698,0.35,0.65
AAPL,1545367138,1075898381816483840,0,0.1
AAPL,1545367174,1075898532828274689,0.05833333333333333,0.48055555555555557
AAPL,1545367182,1075898569280970754,0,0
AAPL,1545367188,1075898592806793217,0.5,1
AAPL,1545367190,1075898600901664769,-0.4159090909090909,0.5886363636363636
AAPL,1545367210,1075898685807058949,0.13636363636363635,0.45454545454545453
AAPL,1545367233,1075898783693717504,0,1
AAPL,1545367234,1075898787334406145,0,0
AAPL,1545367256,1075898879810387968,0.037500000000000006,0.2375
AAPL,1545367257,1075898882549272576,0.3166666666666667,0.475
AAPL,1545367267,1075898924429398016,-0.2571428571428572,0.6678571428571429
AAPL,1545367304,1075899080231002112,0,0
AAPL,1545367311,1075899110153220096,0.8,0.7
AAPL,1545367321,1075899150909272065,0,0
AAPL,1545367373,1075899367842693121,-0.07777777777777779,0.14444444444444446
AAPL,1545367391,1075899442597814272,-0.04166666666666667,0.3416666666666667
AAPL,1545367403,1075899495064440832,-0.14444444444444446,0.37777777777777777
AAPL,1545367410,1075899524286164992,0.36875,0.6937500000000001
AAPL,1545367495,1075899880864927745,0,0
AAPL,1545367499,1075899896543277056,0.5428571428571429,0.6178571428571429
AAPL,1545367533,1075900039434825728,0,0
AAPL,1545367533,1075900038365282305,0,0
AAPL,1545367536,1075900053695447040,0.016666666666666677,0.2833333333333333
AAPL,1545367552,1075900121533935616,0.30000000000000004,0.5
AAPL,1545367574,1075900211954925570,-0.0625,0.2375
AAPL,1545367598,1075900314392264704,-0.06666666666666665,0.8333333333333334
AAPL,1545367655,1075900550691110912,0.17500000000000002,0.2583333333333333
AAPL,1545367664,1075900588473217026,0.2701298701298701,0.5051948051948052
AAPL,1545367722,1075900831361327105,-0.28541666666666665,0.35833333333333334
AAPL,1545367728,1075900856124489729,0,0
AAPL,1545367734,1075900881504231425,-0.41666666666666663,0.8333333333333333
AAPL,1545367737,1075900896905555973,0.625,0.5
AAPL,1545367741,1075900910570622979,0.2701298701298701,0.5051948051948052
AAPL,1545367778,1075901067467075584,-0.75,0.75
AAPL,1545367788,1075901108961202177,-0.2,0.5
AAPL,1545367823,1075901254583402497,0,0
AAPL,1545367842,1075901335663460355,0,0
AAPL,1545367883,1075901508036775936,0.20000000000000004,0.3166666666666667
AAPL,1545367925,1075901682821857281,-0.26666666666666666,0.7333333333333334
AAPL,1545367957,1075901818251632640,-0.11160714285714285,0.5357142857142857
AAPL,1545367987,1075901944944910341,0.15000000000000002,0.85
AAPL,1545368061,1075902253494616064,0,0
AAPL,1545368072,1075902301905317888,1,1
AAPL,1545368102,1075902425104560129,0.26534090909090907,0.3803030303030303
AAPL,1545368185,1075902773034504193,0.14285714285714285,0.26785714285714285
AAPL,1545368227,1075902952374714373,0.037500000000000006,0.2875
AAPL,1545368237,1075902994078552064,-0.05555555555555555,0.14444444444444446
AAPL,1545368245,1075903027587047425,0,0
AAPL,1545368245,1075903025032646656,-0.1,0.35
AAPL,1545368264,1075903108012740609,0,0
AAPL,1545368267,1075903117068247040,0.5,0.65
AAPL,1545368278,1075903166770642944,0.25,0.5833333333333334
AAPL,1545368278,1075903163138478080,0.625,0.8
AAPL,1545368286,1075903198731345920,1,1
AAPL,1545368286,1075903198009815040,0,0
AAPL,1545368297,1075903244147277824,-0.30000000000000004,0.39999999999999997
AAPL,1545368299,1075903254242807808,-0.15625,0.375
AAPL,1545279422,1075530476222328832,-0.12222222222222219,0.47222222222222215
AAPL,1545279528,1075530918633373698,0,0
AAPL,1545279548,1075531004671074304,0.11250000000000002,0.575
AAPL,1545279623,1075531319772364808,0.13636363636363635,0.45454545454545453
AAPL,1545279640,1075531389007773697,0.056249999999999994,0.35
AAPL,1545279666,1075531499900932099,0,0
AAPL,1545279676,1075531542418612224,0.3666666666666667,0.5777777777777778
AAPL,1545279693,1075531612409028608,0,0
AAPL,1545279694,1075531618595545088,0,0
AAPL,1545279706,1075531665273995264,0.5,0.5
AAPL,1545279760,1075531893871968256,0,0
AAPL,1545279798,1075532051917398016,0.04545454545454545,0.6181818181818182
AAPL,1545279801,1075532065624465415,0.15000000000000002,0.725
AAPL,1545279823,1075532158884823040,0,0
AAPL,1545279850,1075532272906964994,-0.03750000000000001,0.37440476190476196
AAPL,1545279851,1075532274236456961,0.13636363636363635,0.45454545454545453
AAPL,1545279862,1075532322538086400,0.7500000000000001,0.9
AAPL,1545279868,1075532347259408385,0,0
AAPL,1545279868,1075532347171328000,0.1,0.4
AAPL,1545279917,1075532550410518528,0,0
AAPL,1545279932,1075532613710958594,0,0
AAPL,1545279960,1075532732640329728,0.15,0.6499999999999999
AAPL,1545279966,1075532755713150976,0.1,1
AAPL,1545279993,1075532871572439040,0.2,0.2
AAPL,1545280072,1075533201303592962,0,0
AAPL,1545280082,1075533244018450433,0.1881060606060606,0.31424242424242427
AAPL,1545280090,1075533278403190785,0,0
AAPL,1545280098,1075533310720385028,0.55,0.5
AAPL,1545280134,1075533461375598592,-0.05,0.4
AAPL,1545280179,1075533652489064450,-0.05,0.25
AAPL,1545280207,1075533769803747328,0.2777777777777778,0.35555555555555557
AAPL,1545280209,1075533776363630592,0.3166666666666667,0.5166666666666666
AAPL,1545280226,1075533850141433859,0,0
AAPL,1545280235,1075533886157975553,0.7,0.6000000000000001
AAPL,1545280250,1075533949953339393,-0.625,0.9
AAPL,1545280259,1075533987718651904,0,0
AAPL,1545280284,1075534093318807552,0.4022727272727272,0.6209090909090909
AAPL,1545280412,1075534629166374912,0.20000000000000004,0.7
AAPL,1545280418,1075534653493272577,0.31212121212121213,0.7348484848484849
AAPL,1545280453,1075534798846877696,-0.08928571428571429,0.39285714285714285
AAPL,1545280479,1075534908855148545,0,0
AAPL,1545280496,1075534979281707020,0,0
AAPL,1545280498,1075534989176004609,0.5,0.5625
AAPL,1545280507,1075535024903073792,0,0.1
AAPL,1545280517,1075535069144596480,-0.1,0.2
AAPL,1545280518,1075535073154400256,0.18434343434343434,0.6515151515151515
AAPL,1545280562,1075535258030874624,-0.13181818181818183,0.55
AAPL,1545280615,1075535477778739201,0.12142857142857143,0.33392857142857146
AAPL,1545280718,1075535913659228161,-0.024999999999999994,0.325
AAPL,1545280720,1075535920978382849,0.5,0.375
AAPL,1545280729,1075535956072194048,0.13636363636363635,0.45454545454545453
AAPL,1545280733,1075535975852302337,0.04545454545454545,0.6181818181818182
AAPL,1545280754,1075536063538626562,0,0
AAPL,1545280814,1075536314819334144,0.25,0.3
AAPL,1545280827,1075536366920822784,-0.008333333333333331,0.40833333333333327
AAPL,1545280844,1075536438878486530,-0.11160714285714285,0.5357142857142857
AAPL,1545280876,1075536576258695174,0,0
AAPL,1545280983,1075537021668638725,0,0
AAPL,1545280999,1075537088727212037,0.1,0.2
AAPL,1545281012,1075537143177641985,0.30833333333333335,0.35
AAPL,1545281029,1075537216863129600,0,0
AAPL,1545281101,1075537517141782529,-0.03571428571428571,0.5714285714285714
AAPL,1545281110,1075537555657875456,0.3833333333333333,0.6666666666666666
AAPL,1545281182,1075537857136214016,-0.35714285714285715,0.6285714285714286
AAPL,1545281213,1075537989097410560,0.762939453125,0.4
AAPL,1545281229,1075538056101404673,0.4,0.8
AAPL,1545281239,1075538097520209925,-0.2034090909090909,0.6761363636363636
AAPL,1545281254,1075538158153023489,0.13636363636363635,0.45454545454545453
AAPL,1545281432,1075538904558776320,0.13636363636363635,0.45454545454545453
AAPL,1545281434,1075538912917868544,0.25,0.25
AAPL,1545281443,1075538951165935617,0.2,0.61
AAPL,1545281453,1075538995470368768,0.13636363636363635,0.45454545454545453
AAPL,1545281491,1075539154191245312,0,0
AAPL,1545281515,1075539254766432257,0.03333333333333333,0.18333333333333335
AAPL,1545281539,1075539354045566977,0,0.125
AAPL,1545281541,1075539363851845637,0,0.5
AAPL,1545281551,1075539405861990400,-0.016666666666666663,0.7666666666666666
AAPL,1545281551,1075539405475966976,0,0
AAPL,1545281585,1075539549596590080,-1,1
AAPL,1545281616,1075539678210809856,0,0
AAPL,1545281625,1075539715988824064,0,0
AAPL,1545281640,1075539779511554048,0.19999999999999998,0.6
AAPL,1545281648,1075539811744702464,0.2333333333333333,0.6333333333333333
AAPL,1545281658,1075539854912602112,-0.2,0.4
AAPL,1545281675,1075539925989244928,0.010000000000000031,0.7
AAPL,1545281695,1075540007606280193,0.85,1
AAPL,1545281713,1075540086270222336,-0.03571428571428571,0.5714285714285714
AAPL,1545281719,1075540109766942722,0.6,1
AAPL,1545281730,1075540156860514310,0,0
AAPL,1545281737,1075540184970731521,-0.025,0.125
AAPL,1545281745,1075540220827852800,0,0
AAPL,1545281756,1075540263668375552,0.3,0.5629629629629629
AAPL,1545281758,1075540275269914625,-1,1
AAPL,1545281794,1075540426264858624,0,0
AAPL,1545281814,1075540508582195200,-0.38749999999999996,0.8125
AAPL,1545281847,1075540648684601344,0,0
AAPL,1545281859,1075540696910757888,0,0
AAPL,1545281912,1075540920706060289,0,0
AAPL,1545281959,1075541115623870464,0.35,0.65
AAPL,1545281991,1075541251146043392,-0.3,0.8
AAPL,1545192450,1075165688140988417,0.5454545454545454,0.6515151515151515
AAPL,1545192480,1075165816121896970,0,0
AAPL,1545192506,1075165924276133888,0,0
AAPL,1545192515,1075165960233832450,-0.030000000000000006,0.35
AAPL,1545192557,1075166137107800064,-0.033333333333333326,0.6
AAPL,1545192622,1075166411427860481,0.21212121212121213,0.48484848484848486
AAPL,1545192691,1075166700444811264,0.12499999999999997,0.40625
AAPL,1545192698,1075166729851072512,0.07222222222222223,0.5194444444444445
AAPL,1545192710,1075166779612282880,0.28464285714285714,0.5035714285714287
AAPL,1545192743,1075166919119069185,0.203125,0.5895833333333333
AAPL,1545192845,1075167344979296263,0,0
AAPL,1545192884,1075167508875886592,-0.033333333333333326,0.6
AAPL,1545192898,1075167567864586240,0,0
AAPL,1545192905,1075167596679286786,0,0.1
AAPL,1545192936,1075167726073716737,1,0.3
AAPL,1545192988,1075167944265453568,1,1
AAPL,1545193010,1075168038092042240,0.34722222222222227,0.49722222222222223
AAPL,1545193012,1075168047936221185,0.5,0.6
AAPL,1545193013,1075168048913379328,0,0
AAPL,1545193019,1075168073982902273,0,0
AAPL,1545193022,1075168086582616064,0.1,0
AAPL,1545193032,1075168130723270656,0.2,0.2
AAPL,1545193100,1075168413960548352,0.08522727272727272,0.22727272727272727
AAPL,1545193140,1075168584316395520,-0.4,0.45
AAPL,1545193178,1075168741770625024,0.3181818181818182,0.5397727272727273
AAPL,1545193221,1075168922314235904,0.8,0.7
AAPL,1545193297,1075169243254132736,0.04545454545454545,0.6181818181818182
AAPL,1545193314,1075169311629692928,0,0
AAPL,1545193334,1075169394777559040,0,0.35714285714285715
AAPL,1545193370,1075169549052506113,0,1
AAPL,1545193407,1075169702522093568,0.04545454545454545,0.6181818181818182
AAPL,1545193448,1075169873964265472,0.04545454545454545,0.6181818181818182
AAPL,1545193499,1075170087026417665,0,0
AAPL,1545193542,1075170268610510854,0.0625,0.65
AAPL,1545193583,1075170441529053184,0,1
AAPL,1545193663,1075170778629341186,0.45833333333333337,0.5
AAPL,1545193717,1075171001309237248,0.5,0.15
AAPL,1545193719,1075171011383975936,0.125,1
AAPL,1545193739,1075171095102283782,0,1
AAPL,1545193769,1075171222533664773,0,0
AAPL,1545193799,1075171345359667200,-0.3,0.7
AAPL,1545193839,1075171512867385344,-0.175,0.175
AAPL,1545193869,1075171642525896704,0,0
AAPL,1545193874,1075171660377088000,0.04545454545454545,0.6181818181818182
AAPL,1545193902,1075171780594204672,0.5119047619047619,0.6785714285714285
AAPL,1545193902,1075171779683979265,0.3,0.5
AAPL,1545193930,1075171896356950016,0,0
AAPL,1545193944,1075171953693155328,0,0.25
AAPL,1545193957,1075172010903375877,-0.4,0.6
AAPL,1545193973,1075172075784916992,0,0
AAPL,1545194008,1075172223986647040,0.38888888888888884,0.6074074074074073
AAPL,1545194011,1075172237286797312,0.3181818181818182,0.5397727272727273
AAPL,1545194025,1075172296376115202,0.3181818181818182,0.5397727272727273
AAPL,1545194026,1075172297239977984,-0.11296296296296293,0.8333333333333334
AAPL,1545194037,1075172347013808128,0.5,0.5
AAPL,1545194060,1075172441285124097,0,0
AAPL,1545194077,1075172511355088896,0,0
AAPL,1545194107,1075172638190784512,0,0
AAPL,1545194110,1075172649544925186,0.13636363636363635,0.45454545454545453
AAPL,1545194158,1075172852347764736,0,0
AAPL,1545194188,1075172980257316864,0,0
AAPL,1545194202,1075173036674965504,0.21212121212121213,0.6515151515151515
AAPL,1545194234,1075173172767539200,0.21212121212121213,0.6515151515151515
AAPL,1545194244,1075173212558893056,0,0.1
AAPL,1545194251,1075173244464812032,0.5833333333333334,0.8333333333333334
AAPL,1545194264,1075173299414581249,0.625,0.7444444444444445
AAPL,1545194296,1075173433112215552,0.04545454545454545,0.8181818181818182
AAPL,1545194316,1075173517149261824,0.21212121212121213,0.6515151515151515
AAPL,1545194321,1075173534530338816,0.17083333333333334,0.5583333333333333
AAPL,1545194501,1075174292483121152,0.31666666666666665,0.21666666666666667
AAPL,1545194523,1075174382102831104,0.2333333333333333,0.3041666666666667
AAPL,1545194561,1075174543264804864,-0.075,0.325
AAPL,1545194622,1075174798920163329,0.2833333333333333,0.6190476190476191
AAPL,1545194626,1075174815722496001,0.5,0.5
AAPL,1545194630,1075174833435172870,0.25,0.3333333333333333
AAPL,1545194772,1075175428887887873,0.5,1
AAPL,1545194807,1075175573251637248,0,0
AAPL,1545194827,1075175660157431808,0.016666666666666666,0.2888888888888889
AAPL,1545194838,1075175703593791490,0,0
AAPL,1545194841,1075175717699235840,0,0
AAPL,1545194849,1075175750087643136,0.2,0.2
AAPL,1545194881,1075175886180282368,0,0
AAPL,1545194907,1075175995492098048,0.011111111111111108,0.6222222222222221
AAPL,1545194973,1075176272475668480,0,0
AAPL,1545194977,1075176287050682369,0,0
AAPL,1545194993,1075176354629468161,0.32499999999999996,0.5
AAPL,1545195002,1075176392621473792,-0.4,0.6
AAPL,1545195016,1075176450607800321,-1,1
AAPL,1545195058,1075176628492361728,0.7,0.9
AAPL,1545195148,1075177003232448513,0,0
AAPL,1545195158,1075177047666909185,0.24285714285714285,0.5678571428571428
AAPL,1545195325,1075177748790943745,0,0
AAPL,1545195344,1075177826654085121,-0.033333333333333326,0.6
AAPL,1545195380,1075177980119392256,0,0
AAPL,1545195406,1075178087564877825,-0.11111111111111109,0.65
AAPL,1545195433,1075178198986567681,0.04545454545454545,0.6181818181818182
AAPL,1545195452,1075178278862884865,0.1590909090909091,0.31363636363636366
AAPL,1545195472,1075178362937630721,-1,1
AAPL,1545195518,1075178559080083456,-0.09999999999999999,0.875
AAPL,1545195547,1075178677938348032,0.16666666666666666,0.7333333333333334
AAPL,1545107295,1074808521110274048,0.24000000000000005,0.6
AAPL,1545107311,1074808589871661056,0,0.125
AAPL,1545107335,1074808692422385664,0,0.5
AAPL,1545107337,1074808701175902210,0.24583333333333332,0.25
AAPL,1545107355,1074808773804474368,0.28125,0.3333333333333333
AAPL,1545107363,1074808807249854464,0.4,0.41
AAPL,1545107367,1074808825541222400,0,0
AAPL,1545107393,1074808933741682688,0.6,0.55
AAPL,1545107400,1074808963940663296,0,0.125
AAPL,1545107410,1074809005342625792,0.6,0.9
AAPL,1545107441,1074809135701655552,0,0
AAPL,1545107479,1074809293285875715,-0.625,0.85
AAPL,1545107480,1074809297740201984,0.13636363636363635,0.45454545454545453
AAPL,1545107482,1074809307827458048,0.1,0.1625
AAPL,1545107491,1074809345513160704,0,0
AAPL,1545107491,1074809343273426944,0.3083333333333333,0.5083333333333333
AAPL,1545107505,1074809405277757440,0,0.25
AAPL,1545107523,1074809480708321280,0,0
AAPL,1545107564,1074809650640375809,0.1,0.7
AAPL,1545107638,1074809963233587201,0.13636363636363635,0.45454545454545453
AAPL,1545107640,1074809969646682112,0,0
AAPL,1545107668,1074810087036870661,0,0
AAPL,1545107671,1074810100378939397,0,0.5
AAPL,1545107718,1074810297116999680,0,0.5
AAPL,1545107771,1074810520279105536,0,0
AAPL,1545107780,1074810558447304704,-0.5833333333333334,0.8333333333333334
AAPL,1545107788,1074810591779291136,0.575,0.55
AAPL,1545107807,1074810672104517633,0,0.5
AAPL,1545107819,1074810722545217536,-0.4749999999999999,0.65
AAPL,1545107833,1074810781114486785,0.7500000000000001,0.9
AAPL,1545107844,1074810824533798912,-0.06666666666666667,0.40833333333333327
AAPL,1545107906,1074811084618506240,0,0
AAPL,1545107909,1074811098933719042,-0.27499999999999997,0.44999999999999996
AAPL,1545107910,1074811101907484672,0,0
AAPL,1545107942,1074811235156127744,0.175,0.31875
AAPL,1545107943,1074811242387308544,0,0.5
AAPL,1545107950,1074811269725601794,0,0
AAPL,1545107960,1074811311249416193,0.24000000000000005,0.6
AAPL,1545107974,1074811371152441344,0.24000000000000005,0.6
AAPL,1545107978,1074811386222395393,0.2681818181818182,0.4772727272727273
AAPL,1545108004,1074811497245593600,0,0
AAPL,1545108005,1074811502627053569,0.3625,0.7125
AAPL,1545108009,1074811516560531458,0.43333333333333335,0.7666666666666666
AAPL,1545108033,1074811617559212034,-0.5,0.5
AAPL,1545108056,1074811713315192833,1,1
AAPL,1545108060,1074811732546252801,0.5,0.5
AAPL,1545108071,1074811775969886208,0.12727272727272726,0.510909090909091
AAPL,1545108083,1074811829552103425,-0.049999999999999996,0.4666666666666666
AAPL,1545108090,1074811858941546496,-0.49375,0.7
AAPL,1545108098,1074811891426476034,0,0.5
AAPL,1545108100,1074811900855169024,0,0
AAPL,1545108130,1074812027254833158,0,0
AAPL,1545108132,1074812034783555585,0,0
AAPL,1545108136,1074812051891994624,-0.6666666666666666,1
AAPL,1545108141,1074812072289030144,0,0
AAPL,1545108180,1074812233228673025,0,0
AAPL,1545108221,1074812407753498624,0.43333333333333335,0.7000000000000001
AAPL,1545108222,1074812412916850693,0,0.5
AAPL,1545108222,1074812412241547265,-0.11160714285714285,0.5357142857142857
AAPL,1545108233,1074812455879028738,-0.03571428571428571,0.5714285714285714
AAPL,1545108234,1074812462401236992,0,0
AAPL,1545108234,1074812461524639745,0,0
AAPL,1545108235,1074812465060462592,1,1
AAPL,1545108284,1074812669478215680,0.05,0.1
AAPL,1545108306,1074812762918973441,-0.2652777777777778,0.3944444444444445
AAPL,1545108336,1074812887242366977,0,0
AAPL,1545108401,1074813160421437440,0.18,0.42
AAPL,1545108415,1074813222031712257,-0.03571428571428571,0.5714285714285714
AAPL,1545108423,1074813254990528513,0,0
AAPL,1545108423,1074813253849628672,0.2611111111111111,0.27222222222222225
AAPL,1545108428,1074813274649186304,-0.02083333333333334,0.33333333333333337
AAPL,1545108442,1074813334095060993,0,0
AAPL,1545108445,1074813346401144832,0,0
AAPL,1545108453,1074813381176115200,1,1
AAPL,1545108494,1074813550688919554,0.075,0.5722222222222223
AAPL,1545108507,1074813605093216257,0.2857142857142857,0.5357142857142857
AAPL,1545108513,1074813633421430784,0.2,0.3625
AAPL,1545108520,1074813658960515073,1,1
AAPL,1545108523,1074813673682755584,-0.11160714285714285,0.5357142857142857
AAPL,1545108527,1074813691365900290,0.09999999999999998,0.5444444444444444
AAPL,1545108533,1074813716447805440,0.24000000000000005,0.6
AAPL,1545108542,1074813751491211264,0,0
AAPL,1545108577,1074813899117977600,0.21000000000000002,0.6300000000000001
AAPL,1545108580,1074813913064038400,0,0.5
AAPL,1545108747,1074814613529784320,0.2,0.85
AAPL,1545108756,1074814649953062912,0.85,1
AAPL,1545108804,1074814852504436737,0,0.5
AAPL,1545108824,1074814933987139586,-0.03571428571428571,0.5714285714285714
AAPL,1545108831,1074814966857756673,0.9,1
AAPL,1545108873,1074815141122850816,0,0
AAPL,1545108888,1074815203689127936,0,0
AAPL,1545108912,1074815306445541376,0,0
AAPL,1545108955,1074815486787874816,0.9,1
AAPL,1545109021,1074815761556721664,0.4,0.625
AAPL,1545109021,1074815761124876293,0.19999999999999998,0.7333333333333334
AAPL,1545109143,1074816273006108672,1,1
AAPL,1545109179,1074816425204834304,0,0
AAPL,1545109181,1074816433933160448,0.04545454545454545,0.6181818181818182
AAPL,1545109198,1074816503160168451,0,0
AAPL,1545109199,1074816510756089856,-0.11160714285714285,0.5357142857142857
AAPL,1545020352,1074443856266096645,-0.5,1
AAPL,1545020356,1074443874708250624,0.014583333333333337,0.48958333333333337
AAPL,1545020359,1074443887404474368,0.24000000000000005,0.6
AAPL,1545020374,1074443948498845697,0.24000000000000005,0.6
AAPL,1545020382,1074443983756120065,-0.4000000000000001,0.6
AAPL,1545020387,1074444006229200896,-0.5,0.5
AAPL,1545020392,1074444023329361922,0,0
AAPL,1545020395,1074444039104147461,0.24000000000000005,0.6
AAPL,1545020411,1074444105852293120,0,0
AAPL,1545020427,1074444171283451904,0,0
AAPL,1545020436,1074444210424537088,-0.55,0.75
AAPL,1545020451,1074444271649021952,0.24000000000000005,0.6
AAPL,1545020452,1074444275683942400,-0.5,1
AAPL,1545020487,1074444425445560321,0,0
AAPL,1545020489,1074444430491467777,0.24000000000000005,0.6
AAPL,1545020536,1074444630358482950,0.24000000000000005,0.6
AAPL,1545020567,1074444757382901761,0.24000000000000005,0.6
AAPL,1545020609,1074444937532506114,0.24000000000000005,0.6
AAPL,1545020610,1074444939017240576,0.24000000000000005,0.6
AAPL,1545020614,1074444954955464704,0,0
AAPL,1545020657,1074445136120164353,0.24000000000000005,0.6
AAPL,1545020668,1074445184916733952,-1,1
AAPL,1545020670,1074445189995991040,0.24000000000000005,0.6
AAPL,1545020708,1074445352588038144,0.27499999999999997,0.6
AAPL,1545020722,1074445410041647104,0.24000000000000005,0.6
AAPL,1545020727,1074445431596294144,0.24000000000000005,0.6
AAPL,1545020746,1074445510453456896,-0.16904761904761909,0.5428571428571428
AAPL,1545020748,1074445519211048960,0,0
AAPL,1545020797,1074445722857205760,-0.4,0.7
AAPL,1545020804,1074445751470706689,0.24000000000000005,0.6
AAPL,1545020807,1074445766255632384,0.24000000000000005,0.6
AAPL,1545020812,1074445787839352832,-0.5,1
AAPL,1545020821,1074445823939895302,0,0
AAPL,1545020827,1074445850275966977,0.24000000000000005,0.6
AAPL,1545020851,1074445952193388546,0.8,0.7
AAPL,1545020878,1074446063061200897,0.24000000000000005,0.6
AAPL,1545020891,1074446117826383873,0.24000000000000005,0.6
AAPL,1545020895,1074446133693476864,0.65,0.6
AAPL,1545020931,1074446285162405888,1,1
AAPL,1545020934,1074446297896230912,-0.5,0.29999999999999993
AAPL,1545021009,1074446612104019968,0.4,0.7
AAPL,1545021027,1074446687727304711,0,0
AAPL,1545021064,1074446843218522112,0,0
AAPL,1545021119,1074447074362605572,-0.11160714285714285,0.5357142857142857
AAPL,1545021125,1074447097775063040,0,0
AAPL,1545021152,1074447211059007488,0.24,0.2533333333333333
AAPL,1545021154,1074447221792407552,0.08227272727272728,0.2609090909090909
AAPL,1545021165,1074447266776272896,0.04545454545454545,0.6181818181818182
AAPL,1545021199,1074447410544336897,1,1
AAPL,1545021292,1074447800690126848,0.13749999999999998,0.6666666666666666
AAPL,1545021314,1074447892524392448,0.014583333333333337,0.48958333333333337
AAPL,1545021342,1074448010786988032,-0.03571428571428571,0.5714285714285714
AAPL,1545021425,1074448359774027776,0.24000000000000005,0.6
AAPL,1545021460,1074448505941434368,0,0
AAPL,1545021479,1074448583456284672,0.9,1
AAPL,1545021481,1074448592415281152,-0.2,0
AAPL,1545021487,1074448617405067264,0.24000000000000005,0.6
AAPL,1545021520,1074448756534317056,0,0
AAPL,1545021545,1074448862188843009,0.018181818181818174,0.32727272727272727
AAPL,1545021558,1074448915519414273,0.027777777777777787,0.3555555555555556
AAPL,1545021567,1074448951867305984,0.24000000000000005,0.6
AAPL,1545021595,1074449073086873601,0.11249999999999999,0.6
AAPL,1545021635,1074449236786380802,1,1
AAPL,1545021677,1074449416680079360,0,0
AAPL,1545021688,1074449462729162753,0.25,0.3333333333333333
